2024/07/08 07:08:41 [warn] 8#8: *1 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET / HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *52 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Perl Functions => (system|exec|open|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *52 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *53 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *53 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *53 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *54 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *54 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *54 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *55 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *55 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *55 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *56 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *56 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Java Methods => (runtime\.getruntime|processbuilder), client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *56 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *57 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *57 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *57 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *58 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *58 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *58 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *59 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *59 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *59 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *60 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%26%26system%28%27whoami%27%29%26%26 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *60 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%26%26system%28%27whoami%27%29%26%26 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *60 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%26%26system%28%27whoami%27%29%26%26 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *61 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *61 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *61 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *62 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60subprocess.Popen%28%5B%27ps%27%5D%29%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *62 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60subprocess.Popen%28%5B%27ps%27%5D%29%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *62 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60subprocess.Popen%28%5B%27ps%27%5D%29%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *63 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dls%7C%7Ccat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *63 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dls%7C%7Ccat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *63 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dls%7C%7Ccat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *64 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami%26%26id HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *64 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami%26%26id HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *64 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami%26%26id HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *65 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a%0D%0Aid HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *65 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a%0D%0Aid HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *65 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a%0D%0Aid HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *66 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dps%0Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *66 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dps%0Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *66 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dps%0Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *67 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60whoami%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *67 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60whoami%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *67 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60whoami%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *68 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%5Cu0024%7Buname+-a%7D HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *68 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3D%5Cu0024%7Buname+-a%7D HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *68 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%5Cu0024%7Buname+-a%7D HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *69 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *69 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *69 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *70 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *71 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *71 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *71 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *72 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *73 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Difconfig HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *74 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwget+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *74 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwget+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *74 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwget+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *75 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcurl+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *75 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcurl+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *75 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcurl+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *76 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchmod+777+%2Ftmp HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *76 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchmod+777+%2Ftmp HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *76 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchmod+777+%2Ftmp HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *77 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchown+root%3Aroot+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *77 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchown+root%3Aroot+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *77 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchown+root%3Aroot+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *78 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfind+%2F+-name+%27passwd%27 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *78 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfind+%2F+-name+%27passwd%27 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *78 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfind+%2F+-name+%27passwd%27 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *79 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dgrep+%27root%27+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *79 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dgrep+%27root%27+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *79 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dgrep+%27root%27+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *80 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+%27Hello%2C+World%21%27 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *80 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+%27Hello%2C+World%21%27 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *80 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+%27Hello%2C+World%21%27 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *81 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dkill+-9+1234 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *81 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dkill+-9+1234 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *81 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dkill+-9+1234 HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [warn] 8#8: *82 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fshadow HTTP/1.1", host: "localhost"
2024/07/08 07:08:41 [info] 8#8: *82 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}], client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fshadow HTTP/1.1", host: "localhost"
